2024-11-26 00:00:00;464099;2.07068943977356;poziom światła;światło
2024-11-26 00:00:00;464100;1.7409131526947;poziom światła;światło
2024-11-26 00:00:00;464101;1.60944974422455;poziom światła;światło
2024-11-26 00:00:00;464102;2.78031063079834;poziom światła;światło
2024-11-26 00:00:00;464103;1.64202094078064;poziom światła;światło
2024-11-26 00:00:00;464104;1.10798335075378;poziom światła;światło
2024-11-26 00:00:00;464105;1.43960392475128;poziom światła;światło
2024-11-26 00:00:00;464106;1.74190008640289;poziom światła;światło
2024-11-26 00:00:00;464107;0.951920509338379;poziom światła;światło
2024-11-26 00:00:00;464108;0.729089736938477;poziom światła;światło
2024-11-26 00:00:00;464109;0.733085572719574;poziom światła;światło
2024-11-26 00:00:00;464110;1.45793175697327;poziom światła;światło
2024-11-26 00:00:00;464111;0.692491292953491;poziom światła;światło
2024-11-26 00:00:00;464112;0.907269716262817;poziom światła;światło
2024-11-26 00:00:00;464113;1.7309935092926;poziom światła;światło
2024-11-26 00:00:00;464114;1.80693459510803;poziom światła;światło
2024-11-26 00:00:00;464115;1.64995408058167;poziom światła;światło
2024-11-26 00:00:00;464116;1.04256343841553;poziom światła;światło
2024-11-26 00:00:00;464117;1.79970192909241;poziom światła;światło
2024-11-26 00:00:00;464118;0.487698495388031;poziom światła;światło
2024-11-26 00:00:00;464119;1.94641280174255;poziom światła;światło
2024-11-26 00:00:00;464120;1.36381423473358;poziom światła;światło
2024-11-26 00:00:00;464121;1.1466338634491;poziom światła;światło
2024-11-26 00:00:00;464122;0.860466837882996;poziom światła;światło
2024-11-26 00:00:00;464123;1.71441948413849;poziom światła;światło
2024-11-26 00:00:00;464124;1.41311013698578;poziom światła;światło
2024-11-26 00:00:00;464125;2.71698355674744;poziom światła;światło
2024-11-26 00:00:00;464126;0.436931878328323;poziom światła;światło
2024-11-26 00:00:00;464127;1.15797126293182;poziom światła;światło
2024-11-26 00:00:00;464128;2.89723014831543;poziom światła;światło
2024-11-26 00:00:00;464129;1.05658006668091;poziom światła;światło
2024-11-26 00:00:00;464130;1.74878633022308;poziom światła;światło
2024-11-26 00:00:00;464131;1.88092398643494;poziom światła;światło
2024-11-26 00:00:00;464132;0.515414953231812;poziom światła;światło
2024-11-26 00:00:00;464133;2.26242089271545;poziom światła;światło
2024-11-26 00:00:00;464134;3.01019692420959;poziom światła;światło
2024-11-26 00:00:00;464135;2.60839152336121;poziom światła;światło
2024-11-26 00:00:00;464136;0.813802599906921;poziom światła;światło
2024-11-26 00:00:00;464137;1.57159638404846;poziom światła;światło
2024-11-26 00:00:00;464138;1.01326584815979;poziom światła;światło
2024-11-26 00:00:00;464139;0.953482568264008;poziom światła;światło
2024-11-26 00:00:00;464140;1.58804142475128;poziom światła;światło
2024-11-26 00:00:00;464141;2.07068943977356;poziom światła;światło
2024-11-26 00:00:00;464142;1.53886461257935;poziom światła;światło
2024-11-26 00:00:00;464143;1.32815158367157;poziom światła;światło
2024-11-26 00:00:00;464144;1.6198822259903;poziom światła;światło
2024-11-26 00:00:00;464145;2.54916143417358;poziom światła;światło
2024-11-26 00:00:00;464146;1.6050591468811;poziom światła;światło
2024-11-26 00:00:00;464147;1.31831181049347;poziom światła;światło
2024-11-26 00:00:00;464148;0.461613029241562;poziom światła;światło
2024-11-26 00:00:00;464149;1.72603023052216;poziom światła;światło
2024-11-26 00:00:00;464150;0.788346767425537;poziom światła;światło
2024-11-26 00:00:00;464151;1.46226489543915;poziom światła;światło
2024-11-26 00:00:00;464152;3.24481797218323;poziom światła;światło
2024-11-26 00:00:00;464153;0.694207668304443;poziom światła;światło
2024-11-26 00:00:00;464154;1.64995408058167;poziom światła;światło
2024-11-26 00:00:00;464155;1.95825290679932;poziom światła;światło
2024-11-26 00:00:00;464156;1.69664931297302;poziom światła;światło
2024-11-26 00:00:00;464157;0.650581955909729;poziom światła;światło
2024-11-26 00:00:00;464158;1.74878633022308;poziom światła;światło
2024-11-26 00:00:00;464159;1.28743135929108;poziom światła;światło
2024-11-26 00:00:00;464160;1.50175392627716;poziom światła;światło
2024-11-26 00:00:00;464161;3.39009976387024;poziom światła;światło
2024-11-26 00:00:00;464162;3.08925843238831;poziom światła;światło
2024-11-26 00:00:00;464163;1.25436496734619;poziom światła;światło
2024-11-26 00:00:00;464164;1.6361631155014;poziom światła;światło
2024-11-26 00:00:00;464165;1.01326584815979;poziom światła;światło
